"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 26 08:22:57 GMT 2025","Fri Sep 26 08:23:30 GMT 2025","33013","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"broken","Fri Sep 26 08:23:30 GMT 2025","Fri Sep 26 08:23:51 GMT 2025","21564","","","","","","Ageless Live nightly -- @1.1 ",""
"broken","Fri Sep 26 08:26:36 GMT 2025","Fri Sep 26 08:26:57 GMT 2025","20980","","","","","","IS Evergreen nightly -- @1.1 ",""
"broken","Fri Sep 26 08:30:22 GMT 2025","Fri Sep 26 08:30:28 GMT 2025","6086","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"broken","Fri Sep 26 08:28:18 GMT 2025","Fri Sep 26 08:28:40 GMT 2025","22415","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"broken","Fri Sep 26 08:22:35 GMT 2025","Fri Sep 26 08:22:57 GMT 2025","21277","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Fri Sep 26 08:30:51 GMT 2025","Fri Sep 26 08:31:24 GMT 2025","33176","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Fri Sep 26 08:27:48 GMT 2025","Fri Sep 26 08:28:18 GMT 2025","30049","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Fri Sep 26 08:23:51 GMT 2025","Fri Sep 26 08:24:25 GMT 2025","33543","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Fri Sep 26 08:31:24 GMT 2025","Fri Sep 26 08:33:34 GMT 2025","130077","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Fri Sep 26 08:28:40 GMT 2025","Fri Sep 26 08:29:13 GMT 2025","32906","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"broken","Fri Sep 26 08:21:29 GMT 2025","Fri Sep 26 08:22:35 GMT 2025","66565","","","","","","BB Evergreen nightly -- @1.2 ",""
"broken","Fri Sep 26 08:30:28 GMT 2025","Fri Sep 26 08:30:34 GMT 2025","6149","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Sep 26 08:17:04 GMT 2025","Fri Sep 26 08:17:45 GMT 2025","41055","","","","","","Unbroken live nightly -- @1.1 ",""
"broken","Fri Sep 26 08:30:16 GMT 2025","Fri Sep 26 08:30:22 GMT 2025","6049","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"broken","Fri Sep 26 08:30:34 GMT 2025","Fri Sep 26 08:30:40 GMT 2025","6161","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Sep 26 08:24:46 GMT 2025","Fri Sep 26 08:25:19 GMT 2025","32525","","","","","","KM Live nightly -- @1.2 ",""
"broken","Fri Sep 26 08:25:39 GMT 2025","Fri Sep 26 08:26:36 GMT 2025","57656","","","","","","KM Evergreen nightly -- @1.2 ",""
"broken","Fri Sep 26 08:30:40 GMT 2025","Fri Sep 26 08:30:46 GMT 2025","5665","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"broken","Fri Sep 26 08:25:19 GMT 2025","Fri Sep 26 08:25:39 GMT 2025","20270","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Fri Sep 26 08:29:35 GMT 2025","Fri Sep 26 08:30:16 GMT 2025","40712","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Fri Sep 26 08:26:57 GMT 2025","Fri Sep 26 08:27:30 GMT 2025","32501","","","","","","IS Evergreen nightly -- @1.2 ",""
